all_tokens_per_s_e2e,context_length,decode_device,decode_energy_net_psys_j,decode_ms,decode_tokens_per_s,end_to_end_ms,energy_net_psys_j,family,handoff_plus_first_decode_ms,internal_overhead_ms,mode,model,output_tokens,output_tokens_per_s_e2e,precision,prefill_device,prefill_energy_net_psys_j,prefill_tokens_per_s,repeat,route,route_label,size_b,source_model,steady_tpot_ms,steady_tpot_p95_ms,ttft_ms
1249.9616718600876,4096,NPU,47.99477683422329,1963.389909,7.639847760875907,3276.900478,83.0897562129023,Qwen2.5,173.10389700000002,0.0,measured,qwen25_0_5b,16,4.882662780703467,INT8,NPU,35.094979378679014,3106.1798026537235,1,npu_full,Whole NPU,0.5,qwen25_0_5b_int8,126.01754949999999,135.82026050000002,1313.510569
2639.7896415567047,4096,iGPU,7.858270280444277,238.12821900000017,62.99127446125988,1551.6387880000002,42.95324965912329,Qwen2.5,34.623398,0.0,overhead_free_oracle,qwen25_0_5b,16,10.311678287330878,INT8,NPU,35.094979378679014,3106.1798026537235,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,0.5,qwen25_0_5b_int8,13.7174045,18.07772575,1313.510569
1345.3556981200495,4096,NPU,47.99477683422329,1963.389909,7.639847760875907,3044.548,75.37495913772455,Qwen2.5,173.10389700000002,0.0,overhead_free_oracle,qwen25_0_5b,16,5.255295695781443,INT8,iGPU,27.380182303501254,3773.731181372623,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,0.5,qwen25_0_5b_int8,126.01754949999999,135.82026050000002,1081.158091
3095.490766255336,4096,iGPU,8.240397787224154,241.936191,61.99981878692965,1323.21506,35.58977749483129,Qwen2.5,35.639419,0.0,measured,qwen25_0_5b,16,12.091760805684906,INT8,iGPU,27.349379707607135,3773.3096585650565,2,gpu_full,Whole iGPU,0.5,qwen25_0_5b_int8,13.970123000000001,17.224786449999996,1081.278869
1275.091390253109,4096,NPU,31.245016829064667,1913.682818,7.838289532053478,3212.318765,54.23356269519557,Qwen2.5,152.797135,0.0,measured,qwen25_0_5b,16,4.980825743176207,INT8,NPU,22.988545866130906,3141.7580958122053,2,npu_full,Whole NPU,0.5,qwen25_0_5b_int8,125.94548650000002,126.40353670000002,1298.635947
2658.7524848511835,4096,iGPU,8.240397787224154,241.936191,61.99981878692965,1540.572138,31.22894365335506,Qwen2.5,35.639419,0.0,overhead_free_oracle,qwen25_0_5b,16,10.385751893949935,INT8,NPU,22.988545866130906,3141.7580958122053,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,0.5,qwen25_0_5b_int8,13.970123000000001,17.224786449999996,1298.635947
1367.6301829766946,4096,NPU,31.245016829064667,1913.682818,7.838289532053478,2994.961687,58.5943965366718,Qwen2.5,152.797135,0.0,overhead_free_oracle,qwen25_0_5b,16,5.342305402252713,INT8,iGPU,27.349379707607135,3773.3096585650565,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,0.5,qwen25_0_5b_int8,125.94548650000002,126.40353670000002,1081.278869
2856.2157834122286,8192,iGPU,10.476053838477583,309.52583500000037,48.4612213387616,2868.130639,78.22104217926172,Qwen2.5,64.150742,0.0,measured,qwen25_0_5b,16,5.578546451977009,INT8,iGPU,67.74498834078413,3195.491537895198,0,gpu_full,Whole iGPU,0.5,qwen25_0_5b_int8,16.8473885,20.3693779,2558.6048039999996
1381.4404314454316,8192,NPU,34.30560895344156,2107.357419,7.117919278789413,5930.04216,100.52777145855774,Qwen2.5,285.235563,0.0,measured,qwen25_0_5b,16,2.6981258426668586,INT8,NPU,66.22216250511617,2138.8109545913503,0,npu_full,Whole NPU,0.5,qwen25_0_5b_int8,128.32535049999998,137.79093335000002,3822.684741
1982.473992874268,8192,iGPU,10.476053838477583,309.52583500000037,48.4612213387616,4132.210576,76.69821634359376,Qwen2.5,64.150742,0.0,overhead_free_oracle,qwen25_0_5b,16,3.872019517332555,INT8,NPU,66.22216250511617,2138.8109545913503,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,0.5,qwen25_0_5b_int8,16.8473885,20.3693779,3822.684741
1755.693597264686,8192,NPU,34.30560895344156,2107.357419,7.117919278789413,4665.9622229999995,102.0505972942257,Qwen2.5,285.235563,0.0,overhead_free_oracle,qwen25_0_5b,16,3.42908905715759,INT8,iGPU,67.74498834078413,3195.491537895198,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,0.5,qwen25_0_5b_int8,128.32535049999998,137.79093335000002,2558.6048039999996
2649.382828744139,8192,iGPU,9.293997234274158,301.8081929999994,49.70044004073806,3092.0408749999997,84.08913937852004,Qwen2.5,49.816934,0.0,measured,qwen25_0_5b,16,5.174575837390896,INT8,iGPU,74.79514214424589,2930.2215735425893,1,gpu_full,Whole iGPU,0.5,qwen25_0_5b_int8,17.023963500000004,21.6666079,2790.2326820000003
1414.1137758305683,8192,NPU,30.748771955485793,1989.6772499999997,7.538911147524052,5793.027505999999,92.38107921915228,Qwen2.5,193.19836700000002,0.0,measured,qwen25_0_5b,16,2.7619409684190788,INT8,NPU,61.63230726366649,2149.683686665959,1,npu_full,Whole NPU,0.5,qwen25_0_5b_int8,128.362788,128.76579915,3803.3502559999997
1995.538077706974,8192,iGPU,9.293997234274158,301.8081929999994,49.70044004073806,4105.158448999999,70.92630449794065,Qwen2.5,49.816934,0.0,overhead_free_oracle,qwen25_0_5b,16,3.8975353080214337,INT8,NPU,61.63230726366649,2149.683686665959,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,0.5,qwen25_0_5b_int8,17.023963500000004,21.6666079,3803.3502559999997
1713.8398247124123,8192,NPU,30.748771955485793,1989.6772499999997,7.538911147524052,4779.9099320000005,105.54391409973168,Qwen2.5,193.19836700000002,0.0,overhead_free_oracle,qwen25_0_5b,16,3.3473434076414303,INT8,iGPU,74.79514214424589,2930.2215735425893,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,0.5,qwen25_0_5b_int8,128.362788,128.76579915,2790.2326820000003
2672.60262148753,8192,iGPU,9.683463737223263,297.57464700000037,50.40752010032629,3065.176968,83.56347810145249,Qwen2.5,49.767863000000006,0.0,measured,qwen25_0_5b,16,5.219926995092832,INT8,iGPU,73.88001436422923,2954.1816531812337,2,gpu_full,Whole iGPU,0.5,qwen25_0_5b_int8,16.926910499999998,20.88518585,2767.602321
1417.2895440402463,8192,NPU,30.8105446351867,1977.6391059999996,7.584801470850365,5780.046875,92.25098344687042,Qwen2.5,189.426746,0.0,measured,qwen25_0_5b,16,2.768143640703606,INT8,NPU,61.44043881168372,2150.216519821128,2,npu_full,Whole NPU,0.5,qwen25_0_5b_int8,127.83232249999999,128.08539535,3802.4077690000004
1998.0573497171797,8192,iGPU,9.683463737223263,297.57464700000037,50.40752010032629,4099.982416000001,71.12390254890698,Qwen2.5,49.767863000000006,0.0,overhead_free_oracle,qwen25_0_5b,16,3.9024557611663666,INT8,NPU,61.44043881168372,2150.216519821128,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,0.5,qwen25_0_5b_int8,16.926910499999998,20.88518585,3802.4077690000004
1726.3610558123034,8192,NPU,30.8105446351867,1977.6391059999996,7.584801470850365,4745.241426999999,104.69055899941593,Qwen2.5,189.426746,0.0,overhead_free_oracle,qwen25_0_5b,16,3.371798937133405,INT8,iGPU,73.88001436422923,2954.1816531812337,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,0.5,qwen25_0_5b_int8,127.83232249999999,128.08539535,2767.602321
1522.1650894501877,1024,iGPU,14.145582753232093,378.21018699999996,39.66048645855221,672.7259789999999,23.170924518338918,Qwen2.5,47.832315,0.0,measured,qwen25_1_5b,16,23.783829522659182,INT8,iGPU,9.025341765106825,3422.566895835589,0,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,23.400827999999997,24.287520299999997,294.515792
118.2639478424114,1024,NPU,103.72019190309588,7747.780861000001,1.9360382371558145,8658.598150000002,118.33352930838726,Qwen2.5,676.306464,0.0,measured,qwen25_1_5b,16,1.847874185037678,INT8,NPU,14.61333740529138,1106.698360004451,0,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,504.92425299999996,506.7957369,910.8172890000001
794.3973414574447,1024,iGPU,14.145582753232093,378.21018699999996,39.66048645855221,1289.027476,28.758920158523473,Qwen2.5,47.832315,0.0,overhead_free_oracle,qwen25_1_5b,16,12.412458460272573,INT8,NPU,14.61333740529138,1106.698360004451,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,23.400827999999997,24.287520299999997,910.8172890000001
127.32681274795048,1024,NPU,103.72019190309588,7747.780861000001,1.9360382371558145,8042.296653000001,112.74553366820271,Qwen2.5,676.306464,0.0,overhead_free_oracle,qwen25_1_5b,16,1.9894814491867263,INT8,iGPU,9.025341765106825,3422.566895835589,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,504.92425299999996,506.7957369,294.515792
1451.5662632457834,1024,iGPU,13.303783137862586,365.472077,41.042807218347356,705.444888,23.167475685392333,Qwen2.5,35.874994,0.0,measured,qwen25_1_5b,16,22.680722863215365,INT8,iGPU,9.863692547529746,2964.9429818668646,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,23.2246125,24.7919254,339.972811
120.73284053212437,1024,NPU,97.38511861323094,7572.597787,1.9808261869857582,8481.536552,112.08481262627237,Qwen2.5,508.60053000000005,0.0,measured,qwen25_1_5b,16,1.8864506333144433,INT8,NPU,14.69969401304142,1108.9855981662306,1,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,504.70483099999996,504.9771622000001,908.938765
803.508543911148,1024,iGPU,13.303783137862586,365.472077,41.042807218347356,1274.410842,28.003477150904004,Qwen2.5,35.874994,0.0,overhead_free_oracle,qwen25_1_5b,16,12.554820998611687,INT8,NPU,14.69969401304142,1108.9855981662306,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,23.2246125,24.7919254,908.938765
129.41432715416514,1024,NPU,97.38511861323094,7572.597787,1.9808261869857582,7912.570597999999,107.2488111607607,Qwen2.5,508.60053000000005,0.0,overhead_free_oracle,qwen25_1_5b,16,2.0220988617838302,INT8,iGPU,9.863692547529746,2964.9429818668646,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,504.70483099999996,504.9771622000001,339.972811
1382.2742450433498,1024,iGPU,13.277148435609945,395.2431990000001,37.951317158527495,740.8081310000001,23.09089945264535,Qwen2.5,32.12012,0.0,measured,qwen25_1_5b,16,21.59803507880234,INT8,iGPU,9.813751017035404,2916.9626505967335,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,24.073008,35.31746405,345.564932
121.09487584318877,1024,NPU,95.43473949126884,7541.025392,1.9891194128470853,8456.179445,109.04586196628705,Qwen2.5,502.37425,0.0,measured,qwen25_1_5b,16,1.8921074350498246,INT8,NPU,13.611122475018208,1101.453899150245,2,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,504.29388500000005,505.11252255000005,915.154053
781.4424201799225,1024,iGPU,13.277148435609945,395.2431990000001,37.951317158527495,1310.3972520000002,26.88827091062815,Qwen2.5,32.12012,0.0,overhead_free_oracle,qwen25_1_5b,16,12.210037815311289,INT8,NPU,13.611122475018208,1101.453899150245,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,24.073008,35.31746405,915.154053
129.84064823093757,1024,NPU,95.43473949126884,7541.025392,1.9891194128470853,7886.590324,105.24849050830424,Qwen2.5,502.37425,0.0,overhead_free_oracle,qwen25_1_5b,16,2.0287601286083996,INT8,iGPU,9.813751017035404,2916.9626505967335,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,504.29388500000005,505.11252255000005,345.564932
1914.7831804054222,2048,iGPU,15.05520487475458,424.54150600000014,35.33223439406182,1069.5727960000002,34.6077358042979,Qwen2.5,53.270424,0.0,measured,qwen25_1_5b,16,14.95924359691736,INT8,iGPU,19.552530929543323,3150.2347738820545,0,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,25.920091,29.056300099999998,645.03129
214.0725923124935,2048,NPU,101.92387857950402,7739.0381780000025,1.9382253524269923,9566.848226000002,133.90944709307269,Qwen2.5,682.88784,0.0,measured,qwen25_1_5b,16,1.6724421274413555,INT8,NPU,31.985568513568662,1111.7128950152264,0,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,505.74720800000006,508.33706115,1827.8100479999998
909.2719102233009,2048,iGPU,15.05520487475458,424.54150600000014,35.33223439406182,2252.351554,47.040773388323245,Qwen2.5,53.270424,0.0,overhead_free_oracle,qwen25_1_5b,16,7.103686798619538,INT8,NPU,31.985568513568662,1111.7128950152264,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,25.920091,29.056300099999998,1827.8100479999998
244.27278516915064,2048,NPU,101.92387857950402,7739.0381780000025,1.9382253524269923,8384.069468000003,121.47640950904734,Qwen2.5,682.88784,0.0,overhead_free_oracle,qwen25_1_5b,16,1.9083811341339894,INT8,iGPU,19.552530929543323,3150.2347738820545,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,505.74720800000006,508.33706115,645.03129
1786.1221481894456,2048,iGPU,14.582643415632816,422.482942,35.504392032945084,1146.618109,35.91370598660502,Qwen2.5,42.768417,0.0,measured,qwen25_1_5b,16,13.954079282730044,INT8,iGPU,21.3310625709722,2806.1059490016455,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,26.215950000000003,30.359560100000003,724.135167
216.8907698435901,2048,NPU,98.71723675034217,7616.708197,1.9693546886708964,9442.541061,129.74698381183762,Qwen2.5,531.218957,0.0,measured,qwen25_1_5b,16,1.6944591394030477,INT8,NPU,31.02974706149546,1112.9167625717575,1,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,506.14783600000004,506.58887945,1825.8328640000002
910.9040618469058,2048,iGPU,14.582643415632816,422.482942,35.504392032945084,2248.315806,45.61239047712827,Qwen2.5,42.768417,0.0,overhead_free_oracle,qwen25_1_5b,16,7.116437983178952,INT8,NPU,31.02974706149546,1112.9167625717575,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,26.215950000000003,30.359560100000003,1825.8328640000002
245.53871960231191,2048,NPU,98.71723675034217,7616.708197,1.9693546886708964,8340.843364,120.04829932131437,Qwen2.5,531.218957,0.0,overhead_free_oracle,qwen25_1_5b,16,1.9182712468930618,INT8,iGPU,21.3310625709722,2806.1059490016455,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,506.14783600000004,506.58887945,724.135167
1831.2941132697526,2048,iGPU,14.632260640407594,418.9417359999999,35.80450146413677,1118.3348349999999,35.973226840856526,Qwen2.5,39.859041999999995,0.0,measured,qwen25_1_5b,16,14.306985259919943,INT8,iGPU,21.340966200448932,2905.376108093397,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,26.3308655,29.713804399999997,699.393099
216.88870598167276,2048,NPU,99.02834647804289,7622.788359000001,1.9677838729826396,9442.630914000001,130.28991509853228,Qwen2.5,535.328571,0.0,measured,qwen25_1_5b,16,1.6944430154818184,INT8,NPU,31.261568620489392,1116.5801098656032,2,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,506.2352045,506.6745119,1819.842555
914.7821914925166,2048,iGPU,14.632260640407594,418.9417359999999,35.80450146413677,2238.784291,45.893829260896986,Qwen2.5,39.859041999999995,0.0,overhead_free_oracle,qwen25_1_5b,16,7.146735871035286,INT8,NPU,31.261568620489392,1116.5801098656032,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,26.3308655,29.713804399999997,1819.842555
246.08932289397333,2048,NPU,99.02834647804289,7622.788359000001,1.9677838729826396,8322.181458000001,120.36931267849182,Qwen2.5,535.328571,0.0,overhead_free_oracle,qwen25_1_5b,16,1.9225728351091667,INT8,iGPU,21.340966200448932,2905.376108093397,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,506.2352045,506.6745119,699.393099
2149.1447727606237,4096,iGPU,15.209882658840094,416.661599,36.00043785172533,1905.874398,62.97722485233095,Qwen2.5,57.124945000000004,0.0,measured,qwen25_1_5b,16,8.395096768596186,INT8,iGPU,47.767342193490855,2739.7024808944047,0,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,25.1725155,27.6603429,1489.212799
347.00517416983797,4096,NPU,103.90261344980496,7804.6283109999995,1.9219364974573738,11803.858573,175.33876540995925,Qwen2.5,673.7688499999999,0.0,measured,qwen25_1_5b,16,1.3554889616009296,INT8,NPU,71.43615196015429,1020.1963209689275,0,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,508.99250799999993,511.06188375000005,3999.230262
927.5589459458458,4096,iGPU,15.209882658840094,416.661599,36.00043785172533,4415.891861,86.64603461899438,Qwen2.5,57.124945000000004,0.0,overhead_free_oracle,qwen25_1_5b,16,3.6232771326009603,INT8,NPU,71.43615196015429,1020.1963209689275,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,25.1725155,27.6603429,3999.230262
440.72197399552925,4096,NPU,103.90261344980496,7804.6283109999995,1.9219364974573738,9293.84111,151.66995564329582,Qwen2.5,673.7688499999999,0.0,overhead_free_oracle,qwen25_1_5b,16,1.7215702109200361,INT8,iGPU,47.767342193490855,2739.7024808944047,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,508.99250799999993,511.06188375000005,1489.212799
2044.5036860684395,4096,iGPU,14.227044492542767,400.3545160000001,37.46679355553966,2003.420208,65.55833869411491,Qwen2.5,43.987549,0.0,measured,qwen25_1_5b,16,7.986342523704842,INT8,iGPU,51.33129420157214,2545.123397226319,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,25.1619285,26.887268299999995,1603.065692
349.0341454992589,4096,NPU,100.39000643925154,7708.881378,1.9458076035269876,11735.241531,165.15005269058588,Qwen2.5,578.449123,0.0,measured,qwen25_1_5b,16,1.36341463085648,INT8,NPU,64.76004625133434,1013.3221681523034,1,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,509.31186299999996,509.9949101999999,4026.3601529999996
925.29117105379,4096,iGPU,14.227044492542767,400.3545160000001,37.46679355553966,4426.714669,78.9870907438771,Qwen2.5,43.987549,0.0,overhead_free_oracle,qwen25_1_5b,16,3.614418636928867,INT8,NPU,64.76004625133434,1013.3221681523034,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,25.1619285,26.887268299999995,4026.3601529999996
439.8650431761958,4096,NPU,100.39000643925154,7708.881378,1.9458076035269876,9311.94707,151.72130064082367,Qwen2.5,578.449123,0.0,overhead_free_oracle,qwen25_1_5b,16,1.7182228249070148,INT8,iGPU,51.33129420157214,2545.123397226319,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,509.31186299999996,509.9949101999999,1603.065692
2038.0987795762005,4096,iGPU,14.183563906926345,402.05676400000016,37.30816477446453,2009.716134,65.44541461298002,Qwen2.5,43.484227,0.0,measured,qwen25_1_5b,16,7.961323357719533,INT8,iGPU,51.26185070605367,2537.851037437116,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,25.106216500000002,27.58854755,1607.6593699999999
348.9341463316411,4096,NPU,99.55988349151285,7709.773274000001,1.9455825050764004,11738.604671000001,166.0139304845643,Qwen2.5,582.939636,0.0,measured,qwen25_1_5b,16,1.363024009107973,INT8,NPU,66.45404699305145,1012.7006066915835,2,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,509.05022850000006,509.56522545000007,4028.8313970000004
924.4196312722053,4096,iGPU,14.183563906926345,402.05676400000016,37.30816477446453,4430.888161000001,80.6376108999778,Qwen2.5,43.484227,0.0,overhead_free_oracle,qwen25_1_5b,16,3.611014184657052,INT8,NPU,66.45404699305145,1012.7006066915835,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,25.106216500000002,27.58854755,4028.8313970000004
439.6060756755388,4096,NPU,99.55988349151285,7709.773274000001,1.9455825050764004,9317.432644,150.8217341975665,Qwen2.5,582.939636,0.0,overhead_free_oracle,qwen25_1_5b,16,1.7172112331075735,INT8,iGPU,51.26185070605367,2537.851037437116,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,509.05022850000006,509.56522545000007,1607.6593699999999
1869.8564797913095,8192,iGPU,17.172871358548306,482.91600400000016,31.061302329504077,4381.084906,142.99966914839644,Qwen2.5,69.953952,0.0,measured,qwen25_1_5b,16,3.6520634370924014,INT8,iGPU,125.82679778984813,2097.3950091811594,0,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,29.060207000000002,31.579061899999996,3898.168902
484.13380727291695,8192,NPU,105.0295225950783,7931.355205,1.891227868667874,16920.941849,262.7768533889938,Qwen2.5,710.192006,0.0,measured,qwen25_1_5b,16,0.9455738423299159,INT8,NPU,157.7473307939155,909.4967681808797,0,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,515.4821875,517.4487136,8989.586643999999
864.818971756069,8192,iGPU,17.172871358548306,482.91600400000016,31.061302329504077,9472.502648,174.9202021524638,Qwen2.5,69.953952,0.0,overhead_free_oracle,qwen25_1_5b,16,1.6890995542110723,INT8,NPU,157.7473307939155,909.4967681808797,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,29.060207000000002,31.579061899999996,8989.586643999999
692.5046118425397,8192,NPU,105.0295225950783,7931.355205,1.891227868667874,11829.524107,230.85632038492645,Qwen2.5,710.192006,0.0,overhead_free_oracle,qwen25_1_5b,16,1.3525480700049604,INT8,iGPU,125.82679778984813,2097.3950091811594,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,515.4821875,517.4487136,3898.168902
1776.308094074904,8192,iGPU,16.364882734555493,471.42549400000007,31.818389524771863,4611.812572,147.17802031892046,Qwen2.5,58.79694,0.0,measured,qwen25_1_5b,16,3.4693517462400467,INT8,iGPU,130.81313758436497,1974.6945988319019,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,28.904646,32.368322549999995,4140.387078
485.1702072545709,8192,NPU,100.83936844590616,7823.682869999999,1.9172556261856764,16884.796051999998,262.13128570717254,Qwen2.5,611.2510540000001,0.0,measured,qwen25_1_5b,16,0.9475980610440838,INT8,NPU,161.29191726126638,902.3173903446778,1,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,515.2153075,515.7304541500001,9061.113182
859.372332852416,8192,iGPU,16.364882734555493,471.42549400000007,31.818389524771863,9532.538676,177.65679999582187,Qwen2.5,58.79694,0.0,overhead_free_oracle,qwen25_1_5b,16,1.678461587602375,INT8,NPU,161.29191726126638,902.3173903446778,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,28.904646,32.368322549999995,9061.113182
684.7168259300786,8192,NPU,100.83936844590616,7823.682869999999,1.9172556261856764,11964.069947999998,231.65250603027113,Qwen2.5,611.2510540000001,0.0,overhead_free_oracle,qwen25_1_5b,16,1.3373375506446847,INT8,iGPU,130.81313758436497,1974.6945988319019,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,515.2153075,515.7304541500001,4140.387078
1747.7597544239495,8192,iGPU,18.5781870244993,511.1287000000011,29.34681617369559,4687.143058000001,171.23608787963533,Qwen2.5,61.63259,0.0,measured,qwen25_1_5b,16,3.4135932703592764,INT8,iGPU,152.65790085513603,1957.847674622387,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_int8,32.487269999999995,36.757029849999995,4176.014357999999
489.7500051047411,8192,NPU,106.38998529977727,7759.891316000001,1.9330167639167486,16726.901306,272.77307034396176,Qwen2.5,582.662967,0.0,measured,qwen25_1_5b,16,0.9565429787201974,INT8,NPU,166.3830850441845,911.7866500782164,2,npu_full,Whole NPU,1.5,qwen25_1_5b_int8,515.1385075,515.8123436500001,8967.009989999999
864.3047193056003,8192,iGPU,18.5781870244993,511.1287000000011,29.34681617369559,9478.13869,184.9612720686838,Qwen2.5,61.63259,0.0,overhead_free_oracle,qwen25_1_5b,16,1.6880951548937506,INT8,NPU,166.3830850441845,911.7866500782164,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_int8,32.487269999999995,36.757029849999995,8967.009989999999
686.3325015917849,8192,NPU,106.38998529977727,7759.891316000001,1.9330167639167486,11935.905674000001,259.0478861549133,Qwen2.5,582.662967,0.0,overhead_free_oracle,qwen25_1_5b,16,1.3404931671714548,INT8,iGPU,152.65790085513603,1957.847674622387,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_int8,515.1385075,515.8123436500001,4176.014357999999
905.5782911715714,1024,iGPU,24.304258881354226,674.8738059999998,22.226377534054123,1130.7691559999998,40.01787456832454,Qwen2.5,66.72352,0.0,measured,qwen25_3b,16,14.149660799555804,INT8,iGPU,15.71361568697031,2211.033738334905,0,gpu_full,Whole iGPU,3.0,qwen25_3b_int8,42.7644835,45.472147500000005,455.89534999999995
45.9928266931224,1024,NPU,233.84226798134162,20322.271676,0.7381064597081711,22264.341499000002,266.87978875194744,Qwen2.5,1635.6835620000002,0.0,measured,qwen25_3b,16,0.7186379170800375,INT8,NPU,33.037520770605816,519.0338617397898,0,npu_full,Whole NPU,3.0,qwen25_3b_int8,1336.9418990000001,1341.9328629999998,1942.069823
391.2961626885698,1024,iGPU,24.304258881354226,674.8738059999998,22.226377534054123,2616.943629,57.34177965196004,Qwen2.5,66.72352,0.0,overhead_free_oracle,qwen25_3b,16,6.114002542008903,INT8,NPU,33.037520770605816,519.0338617397898,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_int8,42.7644835,45.472147500000005,1942.069823
49.28249920787792,1024,NPU,233.84226798134162,20322.271676,0.7381064597081711,20778.167026,249.55588366831194,Qwen2.5,1635.6835620000002,0.0,overhead_free_oracle,qwen25_3b,16,0.7700390501230925,INT8,iGPU,15.71361568697031,2211.033738334905,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_int8,1336.9418990000001,1341.9328629999998,455.89534999999995
881.6297257469126,1024,iGPU,23.171103168270015,660.38063,22.714173188271744,1161.485338,39.81794016999228,Qwen2.5,52.612127,0.0,measured,qwen25_3b,16,13.77546446479551,INT8,iGPU,16.646837001722268,2011.5556367911836,1,gpu_full,Whole iGPU,3.0,qwen25_3b_int8,43.007611000000004,45.50781405,501.10470799999996
46.87733351641008,1024,NPU,215.56266049492513,19903.582011999995,0.7536331897924908,21844.245889999995,248.45482328196945,Qwen2.5,1327.2707349999998,0.0,measured,qwen25_3b,16,0.7324583361939075,INT8,NPU,32.89216278704433,519.4098841262609,1,npu_full,Whole NPU,3.0,qwen25_3b_int8,1323.6092875000002,1337.8007714999999,1940.663878
393.6879960533148,1024,iGPU,23.171103168270015,660.38063,22.714173188271744,2601.044508,56.06326595531434,Qwen2.5,52.612127,0.0,overhead_free_oracle,qwen25_3b,16,6.151374938333044,INT8,NPU,32.89216278704433,519.4098841262609,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_int8,43.007611000000004,45.50781405,1940.663878
